42||2015-10-14||507 ||729513100495||3.00||	.0000
42||2015-10-14||507 ||008400001016||1.00||	.1428
42||2015-10-14||507 ||7501299303306||2.00||	.0000
42||2015-10-14||507 ||7503001007182||18.00||	.1428
42||2015-10-14||507 ||7501098605915||1.00||	.0000
42||2015-10-14||507 ||650240009549||1.00||	.1428
42||2015-10-14||507 ||7501065628527||1.00||	.1428
42||2015-10-14||507 ||650240009709||4.00||	.0000
42||2015-10-14||507 ||7501559601524||1.00||	.1428
42||2015-10-14||507 ||650240011085||3.00||	.1428
42||2015-10-14||507 ||7501075718096||2.00||	.0000
42||2015-10-14||507 ||10362||26.00||	.5714
42||2015-10-14||507 ||7501839191646||4.00||	.0000
42||2015-10-14||507 ||650240011429||1.00||	.5000
42||2015-10-14||507 ||7501563310405||4.00||	.0000
42||2015-10-14||507 ||729513132175||2.00||	.0000
42||2015-10-14||507 ||7502223112179||2.00||	.1428
42||2015-10-14||507 ||7501065074577||2.00||	.0000
42||2015-10-14||507 ||7506013132521||13.00||	.0000
42||2015-10-14||507 ||650240012846||3.00||	.0000
42||2015-10-14||507 ||7501314701360||1.00||	.0000
42||2015-10-14||507 ||650240014093||3.00||	.0000
42||2015-10-14||507 ||650240014536||1.00||	.1428
42||2015-10-14||507 ||650240012860||2.00||	.0000
42||2015-10-14||507 ||729513103922||1.00||	.0000
42||2015-10-14||507 ||7501298217697||2.00||	.2857
42||2015-10-14||507 ||650240019920||4.00||	.1428
42||2015-10-14||507 ||7501825300946||7.00||	.2857
42||2015-10-14||507 ||4452||4.00||	.1428
42||2015-10-14||507 ||7506295397311||4.00||	.1428
42||2015-10-14||507 ||7506295393351||8.00||	.1428
42||2015-10-14||507 ||7702018093021||2.00||	.1428
42||2015-10-14||507 ||7501052719894||1.00||	.1428
42||2015-10-14||507 ||7506295397304||1.00||	.1428
42||2015-10-14||507 ||7506295369363||2.00||	.1428
42||2015-10-14||507 ||7501349012387||1.00||	.1428
42||2015-10-14||507 ||7702018325740||2.00||	.1428
42||2015-10-14||507 ||7501563381757||3.00||	.1428
42||2015-10-14||810 ||7501287688019||1.00||	.0000
42||2015-10-14||810 ||7501101615856||2.00||	.2857
42||2015-10-14||810 ||7501050613965||1.00||	.1428
42||2015-10-14||810 ||7501299301449||1.00||	.1428
42||2015-10-14||810 ||7501300407061||2.00||	.2857
42||2015-10-14||810 ||7501072300102||1.00||	.1428
42||2015-10-14||810 ||7501123011803||1.00||	.1428
42||2015-10-14||810 ||7501303433005||1.00||	.1428
42||2015-10-14||810 ||7501033921766||1.00||	.1428
42||2015-10-14||810 ||7501201400352||1.00||	.1428
42||2015-10-14||810 ||7501299301142||1.00||	.1429
42||2015-10-14||810 ||7501287652690||1.00||	.1428
42||2015-10-14||810 ||7501250825823||1.00||	.1428
42||2015-10-14||810 ||7501034667083||1.00||	.1428
42||2015-10-14||810 ||736085268096||2.00||	.2857
42||2015-10-14||810 ||7501159551014||1.00||	.1428
42||2015-10-14||810 ||7501100076092||1.00||	.1428
42||2015-10-14||810 ||736085400519||1.00||	.1428
42||2015-10-14||810 ||7501073025424||6.00||	.1429
42||2015-10-14||810 ||7501409201096||1.00||	.1428
42||2015-10-14||810 ||7501108723264||1.00||	.0000
42||2015-10-14||810 ||7501318620162||1.00||	.1429
42||2015-10-14||810 ||4104480412103||1.00||	.1429
42||2015-10-14||810 ||729513130102||9.00||	.1429
42||2015-10-14||810 ||4030571000389||1.00||	.1428
42||2015-10-14||810 ||650240001314||2.00||	.1429
42||2015-10-14||810 ||7501318670877||1.00||	.1428
42||2015-10-14||810 ||7501571201757||5.00||	.1429
42||2015-10-14||810 ||650240003967||4.00||	.5714
42||2015-10-14||810 ||7501088507922||1.00||	.1428
42||2015-10-14||810 ||7891051014527||26.00||	.1429
42||2015-10-14||810 ||7501108765592||1.00||	.1428
42||2015-10-14||810 ||736085207743||1.00||	.0000
42||2015-10-14||810 ||7501400800571||1.00||	.1429
42||2015-10-14||810 ||7501251600337||7.00||	.0000
42||2015-10-14||810 ||7501251601013||6.00||	.1429
42||2015-10-14||810 ||7501571200194||2.00||	.1429
42||2015-10-14||810 ||7501571201177||3.00||	.0000
42||2015-10-14||810 ||7501571202518||2.00||	.1429
42||2015-10-14||810 ||748499100206||1.00||	.1428
42||2015-10-14||810 ||7501251601112||2.00||	.1429
42||2015-10-14||810 ||7501007457796||20.00||	2.8571
42||2015-10-14||810 ||7502224228763||1.00||	.1428
42||2015-10-14||810 ||7501091440094||1.00||	.1428
42||2015-10-14||810 ||7501303430509||1.00||	.1428
42||2015-10-14||810 ||7501109901098||1.00||	.1428
42||2015-10-14||810 ||7791293003665||3.00||	.4285
42||2015-10-14||810 ||783523550||1.00||	.2143
42||2015-10-14||810 ||7501299303306||1.00||	.0000
42||2015-10-14||810 ||7501009224037||12.00||	.1428
42||2015-10-14||810 ||7501125118906||1.00||	.1428
42||2015-10-14||810 ||7501250829074||2.00||	.2857
42||2015-10-14||810 ||7501098605915||1.00||	.1429
42||2015-10-14||810 ||650240009549||1.00||	.1428
42||2015-10-14||810 ||729513130164||6.00||	.1429
42||2015-10-14||810 ||0729513104035||12.00||	.0000
42||2015-10-14||810 ||7501001244279||1.00||	.1428
42||2015-10-14||810 ||7501123212118||2.00||	.0000
42||2015-10-14||810 ||7501839191646||1.00||	.0000
42||2015-10-14||810 ||729513132175||2.00||	.0000
42||2015-10-14||810 ||7501108767732||1.00||	.0000
42||2015-10-14||810 ||729513132786||1.00||	.0000
42||2015-10-14||810 ||729513132731||1.00||	.0000
42||2015-10-14||810 ||7506013132521||15.00||	.1429
42||2015-10-14||810 ||7501287640888||1.00||	.0000
42||2015-10-14||810 ||7501124815578||1.00||	.0000
42||2015-10-14||810 ||7501101649660||1.00||	.1428
42||2015-10-14||810 ||650240012549||2.00||	.5714
42||2015-10-14||810 ||7503013040337||1.00||	.0000
42||2015-10-14||810 ||21331946485||2.00||	.2857
42||2015-10-14||810 ||7702018093021||2.00||	.1428
42||2015-10-14||810 ||7506295397304||1.00||	.1428
42||2015-10-14||867 ||7501101600227||1.00||	.0000
42||2015-10-14||867 ||7501070615246||1.00||	.1428
42||2015-10-14||867 ||7501101615856||1.00||	.0000
42||2015-10-14||867 ||7501061001003||1.00||	.1428
42||2015-10-14||867 ||7501390910182||1.00||	.1428
42||2015-10-14||867 ||7501299300787||1.00||	.1428
42||2015-10-14||867 ||7501300408754||1.00||	.1428
42||2015-10-14||867 ||7501142925150||1.00||	.0000
42||2015-10-14||867 ||7501037920048||2.00||	.1428
42||2015-10-14||867 ||7501123011803||1.00||	.0000
42||2015-10-14||867 ||7501033921766||1.00||	.1428
42||2015-10-14||867 ||7501033921674||1.00||	.1428
42||2015-10-14||867 ||7501050605359||2.00||	.0000
42||2015-10-14||867 ||7501088606304||1.00||	.0000
42||2015-10-14||867 ||7501299301142||1.00||	.4285
42||2015-10-14||867 ||7501165000254||1.00||	.1428
42||2015-10-14||867 ||7501250825823||1.00||	.1428
42||2015-10-14||867 ||7501159551014||1.00||	.1428
42||2015-10-14||867 ||7501070618919||1.00||	.1428
42||2015-10-14||867 ||7501123017713||1.00||	.1428
42||2015-10-14||867 ||7501073025424||2.00||	.1429
42||2015-10-14||867 ||7501314704460||1.00||	.1428
42||2015-10-14||867 ||7501871720552||1.00||	.1428
42||2015-10-14||867 ||7501318620162||1.00||	.1428
42||2015-10-14||867 ||650240001314||6.00||	.1428
42||2015-10-14||867 ||650240001864||4.00||	.1428
42||2015-10-14||867 ||7501571201757||10.00||	.1429
42||2015-10-14||867 ||7501273500295||1.00||	.1428
42||2015-10-14||867 ||650240003967||5.00||	.1428
42||2015-10-14||867 ||7501839114485||1.00||	.2857
42||2015-10-14||867 ||7501088507922||1.00||	.1428
42||2015-10-14||867 ||7891051014527||4.00||	1.1428
42||2015-10-14||867 ||7501250810881||1.00||	.0000
42||2015-10-14||867 ||5702191008098||1.00||	.1428
42||2015-10-14||867 ||7501070903350||1.00||	.0000
42||2015-10-14||867 ||7501094916671||1.00||	.0000
42||2015-10-14||867 ||7501287688231||1.00||	.1429
42||2015-10-14||867 ||7501251600337||3.00||	.0000
42||2015-10-14||867 ||7501571202518||6.00||	.1429
42||2015-10-14||867 ||7502005866030||4.00||	.5714
42||2015-10-14||867 ||7501007457796||10.00||	1.7142
42||2015-10-14||867 ||7502224228763||1.00||	.1428
42||2015-10-14||867 ||7501314704262||1.00||	.0000
42||2015-10-14||867 ||7501299303306||1.00||	.0000
42||2015-10-14||867 ||7501009224037||5.00||	2.1428
42||2015-10-14||867 ||7501043162074||1.00||	.1428
42||2015-10-14||867 ||7503001007182||4.00||	.1429
42||2015-10-14||867 ||7502208892355||3.00||	.1429
42||2015-10-14||867 ||7501098605915||1.00||	.1429
42||2015-10-14||867 ||7501022150207||1.00||	.1428
42||2015-10-14||867 ||656599040264||3.00||	.0000
42||2015-10-14||867 ||650240011085||1.00||	.1428
42||2015-10-14||867 ||7501839191646||2.00||	.4285
42||2015-10-14||867 ||650240011429||2.00||	.1428
42||2015-10-14||867 ||7501044205107||1.00||	.0000
42||2015-10-14||867 ||19200741866||1.00||	.0000
42||2015-10-14||867 ||7506013132521||9.00||	.0000
42||2015-10-14||867 ||7502216790889||2.00||	.0000
42||2015-10-14||867 ||7501101649660||4.00||	.1428
42||2015-10-14||867 ||7502223112452||4.00||	.0000
42||2015-10-14||867 ||7501825300946||2.00||	.0000
42||2015-10-14||867 ||7506295397311||1.00||	.5714
42||2015-10-14||867 ||7506295397304||1.00||	.2857
42||2015-10-14||867 ||7506295369363||3.00||	.5714
42||2015-10-14||867 ||7501825300748||2.00||	.2857
42||2015-10-14||180 ||7501089803368||1.00||	.0000
42||2015-10-14||180 ||736085405040||1.00||	.0204
42||2015-10-14||180 ||75016647||1.00||	.0000
42||2015-10-14||180 ||7501287669032||3.00||	.1428
42||2015-10-14||180 ||7501089800107||1.00||	.0000
42||2015-10-14||180 ||7501287667328||1.00||	.0204
42||2015-10-14||180 ||7501123011803||1.00||	.0204
42||2015-10-14||180 ||7501303433005||3.00||	.0204
42||2015-10-14||180 ||7501201400352||4.00||	.1428
42||2015-10-14||180 ||7501123015306||20.00||	.0000
42||2015-10-14||180 ||7501061010005||1.00||	.0000
42||2015-10-14||180 ||7501100076092||2.00||	.0000
42||2015-10-14||180 ||7501092793052||2.00||	.1428
42||2015-10-14||180 ||300090887018||2.00||	.0000
42||2015-10-14||180 ||7501314703760||1.00||	.0000
42||2015-10-14||180 ||7501409201096||1.00||	.0000
42||2015-10-14||180 ||7501188801425||16.00||	.0000
42||2015-10-14||180 ||7501273500271||5.00||	.0000
42||2015-10-14||180 ||4030571000389||3.00||	.1428
42||2015-10-14||180 ||7501142936286||2.00||	.1428
42||2015-10-14||180 ||7501299301678||1.00||	.0000
42||2015-10-14||180 ||7501571201757||39.00||	.1428
42||2015-10-14||180 ||7501188801227||1.00||	.1428
42||2015-10-14||180 ||7501201400567||16.00||	.0204
42||2015-10-14||180 ||7501559614135||3.00||	.0000
42||2015-10-14||180 ||7501092776642||8.00||	.0000
42||2015-10-14||180 ||7501075711035||22.00||	.0000
42||2015-10-14||180 ||7501326004190||5.00||	.0000
42||2015-10-14||180 ||7501299307199||9.00||	.0000
42||2015-10-14||180 ||7501008409541||4.00||	.0204
42||2015-10-14||180 ||7501571200569||197.00||	.0204
42||2015-10-14||180 ||7501825300885||6.00||	.1428
42||2015-10-14||180 ||7501349021037||7.00||	.1428
42||2015-10-14||180 ||3282771049342||1.00||	.1428
42||2015-10-14||180 ||7501298215891||5.00||	.1428
42||2015-10-14||180 ||7502209290198||13.00||	.0000
42||2015-10-14||180 ||7501349022164||2.00||	.1428
42||2015-10-14||180 ||7501326001175||2.00||	.1428
42||2015-10-14||180 ||7501314704262||2.00||	.0000
42||2015-10-14||180 ||7501109910984||5.00||	.0000
42||2015-10-14||180 ||7501082212198||4.00||	.0000
42||2015-10-14||180 ||008400000118||1.00||	.0000
42||2015-10-14||180 ||7501092773832||2.00||	.0204
42||2015-10-14||180 ||7501089801173||6.00||	.1428
42||2015-10-14||180 ||7503001007182||66.00||	.0204
42||2015-10-14||180 ||7501098605915||1.00||	.0204
42||2015-10-14||180 ||7501273500066||2.00||	.1428
42||2015-10-14||180 ||7501033955952||1.00||	.1428
42||2015-10-14||180 ||780083144296||20.00||	.0000
42||2015-10-14||180 ||75006464||61.00||	.0000
42||2015-10-14||180 ||785118753597||3.00||	.0000
42||2015-10-14||180 ||7501573900276||25.00||	.0000
42||2015-10-14||180 ||7501573900153||268.00||	.0000
42||2015-10-14||180 ||780083140656||1.00||	.0000
42||2015-10-14||180 ||7502007572793||11.00||	.0000
42||2015-10-14||180 ||7501300408266||1.00||	.1428
42||2015-10-14||180 ||5033439034211||3.00||	.0204
42||2015-10-14||180 ||7501573903260||243.00||	.1428
42||2015-10-14||180 ||7502223112179||45.00||	.0000
42||2015-10-14||180 ||7501092776413||6.00||	.1428
42||2015-10-14||180 ||7501471889680||10.00||	.1428
42||2015-10-14||180 ||7501314703944||9.00||	.0000
42||2015-10-14||180 ||7501082242287||5.00||	.0000
42||2015-10-14||180 ||7502223112452||41.00||	.0000
42||2015-10-14||180 ||7502005866047||21.00||	.0000
42||2015-10-14||180 ||7501258200172||7.00||	.0000
42||2015-10-14||180 ||7501033957871||1.00||	.1428
42||2015-10-14||180 ||7502216796003||115.00||	.0000
42||2015-10-14||180 ||7501563381771||27.00||	.1428
42||2015-10-14||180 ||7501349028210||170.00||	.1428
42||2015-10-14||180 ||3282779369084||1.00||	.1428
42||2015-10-14||180 ||8470009167677||5.00||	.1428
42||2015-10-14||180 ||7501836009661||217.00||	.1428
42||2015-10-14||180 ||7501825300069||60.00||	.1428
42||2015-10-14||180 ||821998000014||39.00||	.1428
42||2015-10-14||180 ||7501088513510||17.00||	.1428
42||2015-10-14||180 ||7501050630986||241.00||	.1428
42||2015-10-14||180 ||821998000069||35.00||	.1428
42||2015-10-14||180 ||7501349027794||113.00||	.1428
42||2015-10-14||180 ||7501573906469||17.00||	.1428
42||2015-10-14||180 ||780083142605||80.00||	.1428
42||2015-10-14||180 ||7501349010222||50.00||	.1428
42||2015-10-14||180 ||7501472600400||2.00||	.1428
42||2015-10-14||180 ||50062741057||1.00||	.1428
42||2015-10-14||180 ||7502009743856||4.00||	.1428
42||2015-10-14||180 ||7502223112278||4.00||	.1428
42||2015-10-14||180 ||7502216799301||124.00||	.1428
42||2015-10-14||180 ||7502009744891||3.00||	.1428
42||2015-10-14||180 ||7501537102845||100.00||	.1428
42||2015-10-14||180 ||725742760325||66.00||	.1428
42||2015-10-14||180 ||7502001162525||1.00||	.1428
42||2015-10-14||180 ||7503000422566||19.00||	.1428
42||2015-10-14||180 ||7501349024991||27.00||	.1428
42||2015-10-14||180 ||7502009743986||47.00||	.1428
42||2015-10-14||180 ||008400007681||19.00||	.1428
42||2015-10-14||180 ||7502211781479||1.00||	.1428
42||2015-10-14||180 ||7503002047620||1.00||	.1428
42||2015-10-14||180 ||780083146320||2.00||	.1428
42||2015-10-14||514 ||7501384503123||2.00||	.0000
42||2015-10-14||514 ||7501303456004||4.00||	.1428
42||2015-10-14||514 ||7501287688019||1.00||	.1429
42||2015-10-14||514 ||75016647||1.00||	.1428
42||2015-10-14||514 ||7501070615246||1.00||	.1428
42||2015-10-14||514 ||7501101615856||1.00||	.1428
42||2015-10-14||514 ||7501061001003||1.00||	.1428
42||2015-10-14||514 ||7501070618995||1.00||	.1428
42||2015-10-14||514 ||7501299300787||1.00||	.1428
42||2015-10-14||514 ||7501037920048||1.00||	.1428
42||2015-10-14||514 ||7501303433005||1.00||	.1428
42||2015-10-14||514 ||7501050605359||1.00||	.1428
42||2015-10-14||514 ||7501088606304||2.00||	.1428
42||2015-10-14||514 ||75005702||2.00||	.1428
42||2015-10-14||514 ||7501088559112||1.00||	.1428
42||2015-10-14||514 ||7501258200080||1.00||	.0000
42||2015-10-14||514 ||7501050612241||1.00||	.1428
42||2015-10-14||514 ||7501034670021||1.00||	.1428
42||2015-10-14||514 ||7501123017713||1.00||	.1429
42||2015-10-14||514 ||7501073025424||44.00||	.1429
42||2015-10-14||514 ||7501086313594||1.00||	.1428
42||2015-10-14||514 ||729513130102||2.00||	.1428
42||2015-10-14||514 ||4030571000389||1.00||	.1428
42||2015-10-14||514 ||650240001314||2.00||	.1429
42||2015-10-14||514 ||7501571201757||5.00||	.1429
42||2015-10-14||514 ||650240003967||4.00||	.1429
42||2015-10-14||514 ||7501201400567||1.00||	.1428
42||2015-10-14||514 ||7891051014527||3.00||	.1428
42||2015-10-14||514 ||7501037946161||1.00||	.1428
42||2015-10-14||514 ||7501314705870||1.00||	.1428
42||2015-10-14||514 ||7501281200101||2.00||	.0000
42||2015-10-14||514 ||736085207743||2.00||	.1428
42||2015-10-14||514 ||7501094916671||1.00||	.0000
42||2015-10-14||514 ||7501251600405||4.00||	.1428
42||2015-10-14||514 ||7501251601013||1.00||	.1428
42||2015-10-14||514 ||7501571200439||4.00||	.1429
42||2015-10-14||514 ||7501571200569||2.00||	.1429
42||2015-10-14||514 ||7501571202518||1.00||	.1429
42||2015-10-14||514 ||7502208891228||5.00||	.0000
42||2015-10-14||514 ||7501478310330||1.00||	.0000
42||2015-10-14||514 ||7501007457796||18.00||	.1428
42||2015-10-14||514 ||7502224228763||1.00||	.0000
42||2015-10-14||514 ||7501109904143||1.00||	.1429
42||2015-10-14||514 ||7501303430509||2.00||	.1428
42||2015-10-14||514 ||7501384504885||1.00||	.1428
42||2015-10-14||514 ||7501109901098||2.00||	.1428
42||2015-10-14||514 ||7501314704262||1.00||	.1428
42||2015-10-14||514 ||7501168870618||1.00||	.1428
42||2015-10-14||514 ||7835235200||1.00||	.0000
42||2015-10-14||514 ||7501125102479||1.00||	.1428
42||2015-10-14||514 ||7502213142407||1.00||	.1428
42||2015-10-14||514 ||7503001007182||1.00||	.0000
42||2015-10-14||514 ||7503001007250||2.00||	.1428
42||2015-10-14||514 ||7501250810683||1.00||	.0000
42||2015-10-14||514 ||650240009709||1.00||	.1428
42||2015-10-14||514 ||656599040264||2.00||	.1428
42||2015-10-14||514 ||15228123462||2.00||	.1428
42||2015-10-14||514 ||650240011085||1.00||	.1429
42||2015-10-14||514 ||729513100662||1.00||	.1428
42||2015-10-14||514 ||7501839191646||2.00||	.1428
42||2015-10-14||514 ||650240011429||1.00||	.1429
42||2015-10-14||514 ||7501943474994||2.00||	.1428
42||2015-10-14||514 ||7502007572793||1.00||	.0000
42||2015-10-14||514 ||7501089810427||1.00||	.1428
42||2015-10-14||514 ||729513132731||1.00||	.1428
42||2015-10-14||514 ||7501287200303||6.00||	.1428
42||2015-10-14||514 ||7501314701360||1.00||	.1429
42||2015-10-14||514 ||7501825300946||2.00||	.1428
42||2015-10-14||514 ||7501033957871||1.00||	.1428
42||2015-10-14||514 ||785120754759||1.00||	.1428
42||2015-10-14||514 ||7501250838632||1.00||	.1428
42||2015-10-14||514 ||7506295393351||9.00||	.1428
42||2015-10-14||514 ||7501573904335||2.00||	.1428
42||2015-10-14||514 ||7501563381757||1.00||	.1428
42||2015-10-14||514 ||7501825300748||2.00||	.1428
42||2015-10-14||514 ||7503001007694||1.00||	.1428
42||2015-10-14||514 ||7502211781752||2.00||	.1428
42||2015-10-14||514 ||7503008344488||1.00||	.1428
42||2015-10-14||860 ||7501088507502||1.00||	.1428
42||2015-10-14||860 ||7501082212051||2.00||	.1428
42||2015-10-14||860 ||7501041941749||1.00||	.1428
42||2015-10-14||860 ||7501101615856||2.00||	.1428
42||2015-10-14||860 ||7501082208108||2.00||	.1429
42||2015-10-14||860 ||7501070618995||1.00||	.1428
42||2015-10-14||860 ||7501318657274||1.00||	.0000
42||2015-10-14||860 ||7501088536410||1.00||	.1428
42||2015-10-14||860 ||7501070612887||1.00||	.0000
42||2015-10-14||860 ||7501250812526||1.00||	.1428
42||2015-10-14||860 ||7501299300787||2.00||	.1428
42||2015-10-14||860 ||7501043111850||1.00||	.1428
42||2015-10-14||860 ||7501300407030||1.00||	.1428
42||2015-10-14||860 ||7501300407061||1.00||	.1428
42||2015-10-14||860 ||7501088606304||1.00||	.1428
42||2015-10-14||860 ||7501250825823||1.00||	.1428
42||2015-10-14||860 ||7501033920011||1.00||	.1428
42||2015-10-14||860 ||736085268096||1.00||	.1428
42||2015-10-14||860 ||7501070634933||1.00||	.0000
42||2015-10-14||860 ||75005702||1.00||	.0000
42||2015-10-14||860 ||7501100076092||1.00||	.1428
42||2015-10-14||860 ||7501088559112||1.00||	.1428
42||2015-10-14||860 ||736085400519||1.00||	.1428
42||2015-10-14||860 ||7501258200080||1.00||	.1428
42||2015-10-14||860 ||7501109901494||1.00||	.1428
42||2015-10-14||860 ||7501050612241||1.00||	.1428
42||2015-10-14||860 ||7501123017713||1.00||	.1428
42||2015-10-14||860 ||7501073025424||7.00||	.1429
42||2015-10-14||860 ||7501023102199||2.00||	.0000
42||2015-10-14||860 ||7501314704460||1.00||	.1428
42||2015-10-14||860 ||7501409201096||1.00||	.1428
42||2015-10-14||860 ||7501022105467||1.00||	.1428
42||2015-10-14||860 ||7501089812094||1.00||	.1428
42||2015-10-14||860 ||7501086313594||1.00||	.0000
42||2015-10-14||860 ||729513130102||5.00||	.1429
42||2015-10-14||860 ||4030571000389||1.00||	.1428
42||2015-10-14||860 ||650240001895||2.00||	.1428
42||2015-10-14||860 ||650240001314||3.00||	.1428
42||2015-10-14||860 ||7501098602587||1.00||	.1428
42||2015-10-14||860 ||650240001864||1.00||	.1428
42||2015-10-14||860 ||7501571201757||23.00||	.1429
42||2015-10-14||860 ||7501124810863||1.00||	.0000
42||2015-10-14||860 ||650240003967||3.00||	.1428
42||2015-10-14||860 ||7501088507922||1.00||	.0000
42||2015-10-14||860 ||7501250813646||2.00||	.1428
42||2015-10-14||860 ||7891051014527||16.00||	.1428
42||2015-10-14||860 ||7501037946161||2.00||	.1428
42||2015-10-14||860 ||7501384503260||2.00||	.1428
42||2015-10-14||860 ||7501400800571||1.00||	.1428
42||2015-10-14||860 ||7501008409510||1.00||	.1428
