B19189377           5237201601297501072300164    44.49      4      0     0.00  0.00  0.00
B19189377           5237201601297501072300218    61.73      5      0     0.00  0.00  0.00
B19189377           5237201601297501080920842    71.02      4      0    16.00  0.00  0.00
B19189377           523720160129     75000950     8.07     10      0    16.00  0.00  0.00
B19189377           523720160129 650240002465   120.90      4      0     0.00  0.00  0.00
B19189377           523720160129 650240003950    59.63      2      0     0.00  0.00  0.00
B19189377           523720160129 650240003967    43.13      6      0     0.00  0.00  0.00
B19189377           523720160129 650240005398    64.39      7      0     0.00  0.00  0.00
B19189377           5237201601297501098603867    86.34      2      0     0.00  0.00  0.00
B19189377           5237201601297501054503095    27.01      2      0    16.00  0.00  0.00
B19189377           5237201601297501054504535    41.69      1      0    16.00  0.00  0.00
B19189377           5237201601297501050617697    38.04      4      0     0.00  0.00  0.00
B19189377           5237201601297501086472048    17.38      5      0    16.00  0.00  0.00
B19189377           5237201601297501174600124    46.12      8      0     0.00  0.00  0.00
B19189377           5237201601297501070600556    62.33      4      0     0.00  0.00  0.00
B19189377           5237201601297501070600730    58.49      1      0     0.00  0.00  0.00
B19189377           5237201601297501070612320    97.42      6      0     0.00  0.00  0.00
B19189377           5237201601297501054500063    16.15      5      0    16.00  0.00  0.00
B19189377           523720160129  99176369141    12.37     12      0    16.00  0.00  0.00
B19189377           5237201601295900273001566    15.14      5      0    16.00  0.00  0.00
B19189377           5237201601297501001164003    29.01      5      0    16.00  0.00  0.00
B19189377           5237201601297501299307236    36.58      2      0     0.00  0.00  0.00
B19189377           5237201601297501035908246    14.80      5      0    16.00  0.00  0.00
B19189377           5237201601297501035911567     9.99     10      0    16.00  0.00  0.00
B19189377           5237201601297501314707805    96.69      4      0     0.00  0.00  0.00
B19189377           5237201601297702003469282     8.93      5      0    16.00  0.00  0.00
B19189377           523720160129 310158077046    49.65     10      0    16.00  0.00  0.00
B19189377           5237201601297501159580182   114.33      6      0     0.00  0.00  0.00
B19189377           5237201601297501008427330    72.80      3      0     0.00  0.00  0.00
B19189377           5237201601297501008427347    41.12      3      0     0.00  0.00  0.00
B19189377           5237201601297501034630070    88.82      5      0     0.00  0.00  0.00
B19189377           5237201601297501159580014   113.80      8      0     0.00  0.00  0.00
B19189377           5237201601297501314704149    28.68      7      0     0.00  0.00  0.00
B19189377           5237201601297501299303047    40.57      7      0     0.00  0.00  0.00
B19189377           5237201601297501299303085    44.56      2      0     0.00  0.00  0.00
B19189377           5237201601297501314704156    21.49      2      0     0.00  0.00  0.00
B19189377           5237201601297501034635044    89.47      2      0    16.00  0.00  0.00
B19189377           5237201601297501314704187    22.94      2      0     0.00  0.00  0.00
B19189377           5237201601297501034650580    76.73      2      0     0.00  0.00  0.00
B19189378           5237201601297896009400148    72.08      2      0    16.00  0.00  0.00
B19189378           523720160129 650240011351    60.40      2      0     0.00  0.00  0.00
B19189378           5237201601297501022105276    12.78      3      0    16.00  0.00  0.00
B19189378           5237201601297501035911062    10.77      3      0    16.00  0.00  0.00
B19189378           5237201601294005808829675    39.43      1      0    16.00  0.00  0.00
B19189378           5237201601297501299308073   171.57      4      0     0.00  0.00  0.00
B19189378           5237201601297501022103111    16.94      1      0    16.00  0.00  0.00
B19189378           5237201601297501022103166    37.09      1      0    16.00  0.00  0.00
B19189378           5237201601294005808225958    31.44      2      0    16.00  0.00  0.00
B19189378           5237201601294005808225941    31.44      2      0    16.00  0.00  0.00
B19189378           5237201601297501086472017    17.38     10      0    16.00  0.00  0.00
B19189378           5237201601297501035916265    35.03      3      0    16.00  0.00  0.00
B19189378           5237201601297501035909007    27.20      3      0    16.00  0.00  0.00
B19189378           5237201601297501037908084    65.89      7      0     0.00  9.09  0.00
B19189378           523720160129 650240007651    46.49      2      0     0.00  0.00  0.00
B19189378           5237201601297501022105283    10.20      1      0    16.00  0.00  0.00
B19189378           5237201601298430206280296   183.19      1      0    16.00  0.00  0.00
B19189378           5237201601297501022101209    26.47      9      0    16.00  0.00  0.00
B19189378           5237201601297896009490651    72.08     10      0    16.00  0.00  0.00
B19189378           5237201601297509546000985    11.04     10      0    16.00  0.00  0.00
B19189378           523720160129 650240007408    42.69      5      0     0.00  0.00  0.00
B19189378           5237201601297501035911031    19.03     10      0    16.00  0.00  0.00
B19189378           5237201601297501035911017    27.25      8      0    16.00  0.00  0.00
B19189378           5237201601297501001157296    14.29      6      0    16.00  0.00  0.00
B19189378           523720160129 650240011177    76.91      8      0     0.00  0.00  0.00
B19189378           5237201601297501050614597    64.80      2      0     0.00  0.00  0.00
B19189378           5237201601297509546009179    14.22     15      0    16.00  0.00  0.00
B19189378           5237201601297501035911369    29.47     10      0    16.00  0.00  0.00
B19189378           5237201601297501035911376    41.80      5      0    16.00  0.00  0.00
B19189378           523720160129 650240011139   215.96      9      0     0.00  0.00  0.00
B19189378           5237201601297509546000343    15.55     10      0    16.00  0.00  0.00
B19189378           523720160129     75001872     9.59      3      0    16.00  0.00  0.00
B19189378           523720160129     75001865    16.16      2      0    16.00  0.00  0.00
B19189378           5237201601297501022105078     9.73      3      0    16.00  0.00  0.00
B19189378           5237201601297501022105436    12.38      3      0    16.00  0.00  0.00
B19189378           5237201601297501035908727    23.42      1      0    16.00  0.00  0.00
B19189378           523720160129     75001858    23.11      1      0    16.00  0.00  0.00
B19189378           5237201601297501035908253    28.01      1      0    16.00  0.00  0.00
B19189378           5237201601297501035908239    10.28      8      0    16.00  0.00  0.00
B19189378           5237201601297501035908147    32.23      1      0    16.00  0.00  0.00
B19189378           5237201601297501035908116    17.54      1      0    16.00  0.00  0.00
B19189378           523720160129 650240010736    66.98      1      0    16.00  0.00  0.00
B19189378           5237201601297501008486504    15.85      5      0    16.00  0.00  0.00
B19189378           5237201601297501022105337    11.72      1      0    16.00  0.00  0.00
B19189378           5237201601297501022105207    10.86      1      0    16.00  0.00  0.00
B19189378           5237201601297501022105191     8.11      5      0    16.00  0.00  0.00
B19189378           523720160129 650240007828    14.83      1      0    16.00  0.00  0.00
B19189379           524120160129 714706901706    20.22      6      0     0.00  0.00 18.00
B19189379           524120160129 736085132069    47.47      1      0     0.00  0.00 18.00
B19189379           5241201601297501125149221    26.82      4      0     0.00  0.00 18.00
B19189379           5241201601297501125143182    19.51      3      0     0.00  0.00 18.00
B19189379           5241201601297501001168889    73.62      5      0     0.00  0.00 18.00
B19189379           5241201601297501080912083   127.24      4      0    16.00  0.00 18.00
B19189379           5241201601297590002012468    54.80      5      0     0.00  0.00 18.00
B19189379           5241201601297501124810986    53.73      5      0     0.00  0.00 18.00
B19189379           5241201601297501124810993    86.76      4      0     0.00  0.00 18.00
B19189379           524120160129 020800755719    52.61      5      0     0.00  0.00 18.00
B19189379           524120160129 020800755726    87.26      4      0     0.00  0.00 18.00
B19189379           5241201601297501124816933    57.62      4      0     0.00  0.00 18.00
B19189379           5241201601297501124817701    80.21      4      0     0.00  0.00 18.00
B19189379           524120160129 736085278507    45.48      2      0     0.00  0.00 18.00
